Date,Price,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2020-02-01,9334.9,-3.276603958334866,-1.3904227960400952,-0.48779530206394234,0.3098583258719003,-0.11636181967887685,-0.14794284355484918,-1.1930051088180837,0.27909674957094877,0.2964952283115747,-0.20879741519835926
2020-02-02,9296.6,-3.6214138684921777,-2.2446497904137495,-0.6235318356620392,0.09674616909422773,0.4026238364281034,-0.46173475045513135,-1.4171463787255139,0.06842422988459954,0.09314916716498088,0.7571823182006152
2020-02-03,9193.9,-3.172639974499948,1.5891821251979374,-1.5948287320510792,-0.25723205295929974,0.0030316096879497182,2.2002208957302134,-0.13170710145377948,-0.4516443637306359,1.411889024370905,-1.206583511752896
2020-02-04,9611.8,-3.5859542861476275,0.13050818798457187,-1.7853028967723823,-0.6121182983829482,0.27148688329084814,0.2779915153022278,-1.1606010315216733,0.10666095557158921,0.6761061066543892,0.7216903317751687
2020-02-05,9772.0,-3.02648438943099,2.0000953739637417,-0.9945982879699555,-0.1344523330960648,-0.5670624418199542,2.2332244270486328,-0.7855391133998358,-1.2155983226777345,1.109773018581735,-0.39737235419570427
2020-02-06,9818.6,-3.026440512083601,1.5178514889227943,-0.9229833459099673,0.05812968113426673,-0.17625014296022337,1.9714317472042937,-0.04747697232499216,-0.7040658982343796,1.2235359149951939,-0.837931810656829
2020-02-07,9895.5,-3.1809898714562928,0.9367084650484772,-1.4406492294707849,-0.5476317044656988,-0.061615309422467464,0.674348529680306,-0.02784391790943019,0.13120877624368688,0.7144878100861438,0.21912151604312916
2020-02-08,10151.5,-3.438968771433735,-0.5459398749701714,-1.0408358000005444,-0.4672539707371494,0.23392621504569788,0.3385800731616772,-0.3289626003138111,-0.29568332926085006,0.4987961536454812,0.16129313235241757
2020-02-09,9854.1,-3.5079967913332126,-1.8369041939537827,-0.4670702623363538,-0.2854137946741996,-0.2098008712218225,-0.23136639075790374,-1.514157122319517,-0.20220248436676272,-0.11126517115409679,0.8806976532377114
2020-02-10,10229.5,-3.209685509356338,0.385182779620019,-0.7057037226861566,0.2433055519631175,0.4410708659602966,0.6411074073045461,-0.054541211810550626,-0.630401076392255,0.4105954644203171,0.7542375523364119
2020-02-11,10317.7,-2.778451480601047,2.484052703264445,-0.8353474416769949,-0.32798746614500485,-0.5852069908518623,1.1963090533077207,-0.9015031303190019,-0.2740496212115108,0.6285122021148379,0.5811845318697959
2020-02-12,10235.1,-3.0255570934230755,1.3172981773403518,-1.0435053884837968,-0.445994403623664,-0.20482608645103723,0.46900815408899016,-0.8446579820897318,0.22055349648910466,0.7451420550673921,0.37856882243114276
2020-02-13,10333.0,-3.026331375429581,1.2709401794487292,-1.1072456409930274,-0.5439667949992031,0.0009498657279321503,0.5477740862731134,-0.7767696217619752,0.14280336953245676,0.795853864952269,0.693520153921944
2020-02-14,9907.7,-3.216859445717328,0.2589631596415383,-1.0068056072949285,-0.46816317850299355,0.1603904014683636,0.24299512101642792,-0.5976846552923958,0.0822414174253706,0.6935791572525501,0.4272481032035942
2020-02-15,9932.3,-3.0621011570855576,-0.3488453380481522,-0.06606694752077133,-0.27782304074689057,0.12166442971666275,0.4293812034659768,-1.0405489828401129,-0.13686671741069456,-0.13068012960116884,1.2948700765546954
2020-02-16,9701.4,-3.2425465259883683,-1.4197705296060428,-0.25117966649715245,-0.0046826759215286805,0.5074351192190524,0.6714520453477634,-0.5923001244948726,-0.3165134532109866,0.688190145150483,-0.018128112293215558
2020-02-17,10158.4,-3.02345126510666,0.6508234485143161,-0.594634182113269,-0.4306811143624182,0.08511151618992895,1.8054304767719696,-1.346028692324625,0.05058386145807651,0.6897577824237009,0.19473178173744946
2020-02-18,9609.4,-2.7893390114999117,0.552200591255329,-0.19790925625505829,0.026585604169195594,-0.3808062416129273,0.9204629948447937,-1.3505615337562384,-0.3440259524581086,0.4967437311256718,1.2161969524455452
2020-02-19,9602.4,-2.408471869034439,1.4684237542655783,0.6186541742357625,0.32551860856706066,-0.13406502456134683,1.352168181488049,-1.0637571032023614,0.01827403273797535,0.09056395385677894,1.087595522236331
2020-02-20,9684.5,-2.8404285796087207,1.090623231794813,-0.2401900188933794,0.2504865615612209,0.401820381472896,0.20094780319258781,-0.4532587665330768,0.2987022662374568,0.9385190789601111,0.5278386611542988
2020-02-21,9655.7,-3.0273292613337968,0.044479926209522964,-0.5610731507490834,-0.014360487117382144,-0.05214621462692213,0.11326151764430116,-1.6699307260862497,0.6091719044491885,0.5468595056406255,0.45490443050455714
2020-02-22,9942.7,-3.512418661366393,-2.4052200771326295,-0.4529010684263988,-0.0769326160653888,0.23514262172179137,-0.8196371953825189,-2.0530532159637183,0.5538459498869733,-0.0666303887491869,0.7060310624235779
2020-02-23,9662.7,-3.3836242074427547,-2.339614303982435,0.16399252028878825,0.5286302645356905,-0.041042259889725034,-0.04613725780730459,-1.51635841252775,-0.31973349963562697,0.11930326067280386,0.8757124476923909
2020-02-24,9317.2,-3.249539567179752,0.12485036805749634,-0.5677191312464503,-0.0068450083501630545,0.10432760345686364,0.5072978428058785,-1.6108373264938265,0.14940286353982876,0.39562301797737326,1.307827546547066
2020-02-25,8800.3,-3.189952747633173,0.16116776056951085,-0.044055617886955445,-0.0686024446465393,-0.02833589771433379,0.6099158421156464,-1.6222734951421744,0.1945828447344759,0.180230103297872,1.2762673654133112
2020-02-26,8818.6,-2.525737541161844,1.2090571895369722,0.057819641708560666,1.1823489761707793,-0.037313190266943665,0.7675553767532873,-0.6055712726357041,-0.24367195547599566,-0.43893345884601326,-0.3000978006519585
2020-02-27,8697.5,-2.593572251623089,1.410263365805763,-0.6284298221127997,0.9092973116343814,0.010085823263547788,0.8299233184394669,-0.6071521131272214,0.27182403261865495,0.6554737396719691,-1.8357021253756938
2020-02-28,8543.7,-2.726481832785029,1.407723291599153,-0.7344539715652426,0.1113186445979216,-0.07545064319597194,0.9603281771598036,-0.9379310720335028,0.5377535513683089,0.3889300309472632,-1.2403453801798057
2020-02-29,8540.0,-3.1272558856558983,0.32068154360294937,-0.6872550813727685,0.3210712788019544,0.30302082015031606,0.37692704019900497,-1.2275606998849409,0.10211047448140886,0.6130426478581649,0.24959214684126538
2020-03-01,8904.8,-3.49802681954955,-0.5603259611808267,-1.0597076756930222,-0.45213573238606936,0.13629143519822284,-0.5914830459015326,-2.449133595626218,0.9580004653971853,0.37217811960744474,1.3834460527340433
2020-03-02,8761.4,-2.7848341954399563,0.8757258411345387,-1.0971194742511854,0.6609288360577895,-0.5139681951049904,0.664396122722717,-0.9631032307617399,-0.33628801376072226,0.3270708873511971,-0.5927994106127917
2020-03-03,8757.9,-2.882448578136332,0.6860839928637035,-1.2981611437991403,0.5887044816711592,-0.15341498640491072,0.4410728620870646,-0.9968646115866594,0.22981813291346231,0.32127474454792154,-1.0359952028450015
2020-03-04,9060.3,-3.2285621735769188,0.7599235128788945,-1.642148050529294,-0.41688585932064803,-0.11408812842792843,0.588034962970381,-1.6085532237400366,0.614732579186798,0.7817643309694272,0.3915375264427622
2020-03-05,9134.8,-3.2364312913456947,0.5707638124452906,-1.080265935615773,-0.05797266705949494,-0.5401098219826418,0.9698884331905786,-2.1175396231156043,-0.012843182412506704,0.7384220840941544,0.842185613903623
2020-03-06,8887.8,-2.994499667492795,0.45013491846317494,-1.5876321722305022,0.34548248645277196,-0.24066453579243893,0.43850018796528306,-0.6559520232541751,0.1137920131583453,0.38306302477862375,-1.2450004507851453
2020-03-07,8034.1,-3.437900985438773,-1.6177658994769264,-0.43717034246181863,0.12400339308440245,-0.05421401394149662,0.11964373663936352,-2.018668046801219,-0.03782099100690246,-0.056460391578281845,0.890811480492942
2020-03-08,7933.0,-2.566511150247865,-1.2990810355051325,1.4331766663508783,1.9006246405150222,-0.4763402193684163,0.8654859429076669,-1.5911247453897974,-0.7380662416247974,-1.4861768300244114,0.06746336162567745
2020-03-09,7891.2,-2.4723096373536,1.9122692374435324,-0.16292108730173377,1.0361302030489692,-0.2767875196382835,1.2101975531410611,-0.6443048598811864,0.3971651995487791,0.3642050026759957,-1.6249217489247856
2020-03-10,7935.1,-2.478757297514486,1.9081844563471646,-0.6727658394361934,1.1283642442333661,0.21845429761030588,0.3175845942134208,-0.04063668406003688,0.19840100702082855,0.6041204465071052,-1.080006339315785
2020-03-11,4826.0,-2.6372558739990177,0.8185036905329258,-0.9266186407917285,1.6410608122036503,0.7930338445300711,0.14542890966392813,0.7339984548385828,0.053021801095753336,0.6690400623727236,-1.0764259111319512
2020-03-12,5584.3,1.1498426554874353,8.825554390707165,7.310089171352355,7.117402363987313,-2.4208239987886957,7.504374632418925,-1.812686728277471,-3.4009515337256366,-4.187300720101683,0.48719960675349366
2020-03-13,5182.7,1.514041863694084,7.480800454469291,8.123087057196521,8.011871410089983,-2.048436515387822,2.4973776240255274,-0.2200112147690773,-0.7469195417760127,-1.1132262911170825,-2.303843682410237
2020-03-14,5366.3,1.1268355670409058,4.948666790005527,8.5805874412061,7.439427410193667,-1.5786264012920146,-1.1637092812341974,-1.1437775897031983,2.0016414626188075,-1.3318426904188343,-1.4597737580679748
2020-03-15,5030.0,0.0909308026099495,0.9985891843265129,6.847457860322103,6.784634639117729,-1.167555340898904,-2.679066813578101,-0.4106245245628789,1.6199347687141976,-0.7265319077568493,-0.9995197172410202
2020-03-16,5261.1,0.23273719824303415,4.755030689500975,6.128151588182415,6.953905433957014,-0.9659182821579447,-0.44756744765992484,-0.5515737097260777,1.9813912449674083,-0.5960178366351038,-2.3753533020811073
2020-03-17,5361.4,-0.2557691106868866,4.5356066963699915,3.7475820839296676,6.5603755244269495,-0.9485813744943592,-1.2398369883621683,-0.6830341855094709,1.6715793167805342,0.4865795747125142,-2.3114919651014363
2020-03-18,6172.0,-0.9617650858487321,1.9976610033481634,3.741298176508274,5.610705929910431,0.18703491493612587,-2.3187425120231735,0.5644579116890698,1.4450777714704117,0.038914030995248705,-1.4507982542480955
2020-03-19,6205.3,-0.34643605439325426,3.9735436891730305,4.538933064269067,5.9860512941853194,-1.9417427965016463,-0.5550264418805615,0.0925412256758461,-0.6286157999713256,-0.8919706998094334,0.3025264081309113
2020-03-20,6186.2,-0.574479060221632,4.475625287653837,2.5711307458693087,4.368287096751337,-0.3118789659681674,-1.5967075711034655,0.9218889277079526,0.9273718565984571,0.5894523661899922,-1.8226786303392517
2020-03-21,5822.1,-1.0534226940647826,-0.18650636058172507,3.0731515504107842,3.8477343861884585,-0.2768469504491546,-2.5541697839116715,-0.23742204209034637,1.1776503707083381,0.0935279203255057,-1.113513083923747
2020-03-22,6468.9,-1.5868111280159485,-2.288773187287395,2.865237723320256,4.00507388502775,-0.2302367743110447,-0.7025882579817772,-0.4936824895039266,-0.39553923354837756,-0.39413797992857635,-1.1982420806322283
2020-03-23,6744.6,-1.1034168459078026,2.3687775661749604,2.703779061522803,5.039998107051932,-1.1886974515673918,-0.36918051195896706,-0.05205014839932606,-0.9583526116084558,-0.5323962504162641,-0.2136322655493112
2020-03-24,6678.9,-1.2265683685114022,2.516155639701837,1.757909490278084,4.2121256035975,-0.9938398550776997,0.15374404921167717,-0.1501127111523994,-0.011494497663910903,0.3126471446037688,-2.0603409536100803
2020-03-25,6725.1,-1.5966913062301775,0.9016042063898948,1.6822494049645784,4.499146090931082,0.6542588399228062,-2.351070878161083,1.449664864057517,-0.09116855166200448,0.08491996179257234,-0.874637882999148
2020-03-26,6373.4,-2.188428487954004,0.05532964003363646,0.35242612322522987,2.3881817538873396,-0.3665238272154542,-0.6647396378440453,-0.9399382561126368,0.6420745965393219,0.10347763636178224,-1.7595772080599659
2020-03-27,6233.7,-2.071310806984472,0.22762998636215526,0.897316263650877,3.1623253295105846,-0.5395235427675039,0.39392954106157785,-0.8245692810531098,-0.08707008089818075,-0.30551957897053506,-1.5270083431708255
2020-03-28,5890.4,-2.6129755721607846,-2.2027991536930043,1.4980142521075115,2.659436863145977,0.14309438001505753,-0.8283484895243504,-0.4648259014416285,0.09315844374280806,-0.3533719235951707,-1.1717350582507595
2020-03-29,6391.0,-2.933301012695049,-2.899091445916383,2.4050821430522196,2.5134316141598148,-0.06661948099439581,0.25673431300431604,-1.8154436054247374,-0.44456797855882213,-0.3003248211077818,0.4273426966527792
2020-03-30,6412.5,-2.0918257136598797,0.39272553429287343,1.8247424590413632,3.3248976379500257,-1.1578530083911167,0.5478199045715871,-0.5036061368931997,-0.8335131152245041,-0.4539624440933447,-0.6179956403073906
2020-03-31,6638.5,-2.4034018413765006,0.10620468914128792,0.7657637454725537,2.6224254893701175,-0.7165761684460519,-0.011952987863280546,-0.9220133493202851,0.6369569082124816,0.26101189767745575,-2.077026286290348
2020-04-01,6800.5,-2.309865744999212,0.09002337866991633,0.6607540737347337,3.077642628438354,-0.7083917780264867,-0.02680565844912645,-0.9525661960258076,0.09831893844495738,-0.1151148089835651,-1.19809349403196
2020-04-02,6735.9,-2.3331703202573064,0.5156121404424837,0.025483834616760827,2.3224296398907227,-0.7318338431794831,0.016313212832641536,-0.7948934074344663,0.08821416011637545,0.4575483476988268,-1.326916827063525
2020-04-03,6857.4,-2.4697188726650783,0.2022480344247439,-0.20299093093900145,2.0767597382612597,0.09958473806509753,-0.6641552279890667,0.16827787760729931,-0.025389057760427318,0.5129845301966922,-1.1062995616691158
2020-04-04,6772.7,-2.7785372458266857,-2.884498723317172,0.23154966383431275,1.8809767079900899,-0.24944118105786073,-0.8556059288416099,-1.0521013940911412,-0.04172776413266379,-0.1807874391949915,-0.7040959157757037
2020-04-05,7332.3,-3.3215464412478712,-4.404618591282987,0.7893408372574517,1.3060590788621693,-0.11301332317400577,-0.34359062673838414,-2.5771147492452924,0.07144333761101336,0.002723552538008654,0.14548248626624138
2020-04-06,7185.2,-2.378976625793994,1.383045245209904,0.3715702100300374,2.547821346701119,-0.8294448925737355,1.2445420980515927,0.5028240978538155,-1.5601680744704958,0.0881263265630669,-0.8847691711815839
2020-04-07,7361.2,-2.3534800073958357,0.7271755470446977,-0.27566841470903714,1.806785907379658,-0.6632950162732822,0.5939879615854949,-0.7437515850509442,0.2360360144069709,0.22358467923122427,-1.6993490338777983
2020-04-08,7289.0,-2.899729015188288,-0.3002137097779614,0.5612634955594,1.3074894491630435,-0.4271495481449535,0.029828042348891918,-1.2420919246591307,-0.04171916644238169,0.4877671555065201,0.7549884544803203
2020-04-09,6863.1,-3.006790545811651,0.4094189759725175,-0.4040867370018888,1.228762462720975,-0.03770327472037171,1.7209168183889492,-1.0661858625668768,-0.32483452038572347,1.1367420211088293,-1.0371682947943246
2020-04-10,6867.8,-2.507074460252546,-0.660559716891866,0.5614730965687096,2.3131875568955578,-0.6024962319628426,1.071973982858886,-1.3002361610236934,-0.23314228315714858,-0.4717521901816797,-1.2539896114314109
2020-04-11,6917.6,-3.387766492979596,-3.6704547195321715,0.6513439424929011,1.2612341435449756,0.1633444488338585,-0.41225575670240094,-2.3422888611372774,0.27572727708811406,0.19329602261118692,0.18117011769975705
2020-04-12,6841.3,-3.106196295756311,-4.432526338465866,0.5432487080508551,1.9929176815069372,0.06626478374676258,-0.7524380756029236,-1.4139775936923233,-0.3586168328351317,-0.3974558885916852,-1.0119647241890692
2020-04-13,6850.9,-3.0204299711750546,-1.4692689464013042,-1.1310178183056414,1.3914295545133502,0.12024509335627749,0.8662123113183484,-1.1500510590262785,-0.11386606474999054,0.4118581253000448,-1.8332788897385404
2020-04-14,6629.1,-3.4185617406705293,-1.1812878396592024,-1.2619396147489117,0.444655835454204,0.2306296916387659,0.3941710204760477,-2.2267300379382795,0.22592739946489115,1.0102445676661547,0.3578236497451512
2020-04-15,7085.6,-2.9081598384549068,-0.30413929369108045,-1.4737490256851393,1.0664638723630167,-0.03804197162157926,0.7051551012807307,-1.0701816086634932,-0.2658410035735463,0.07546792911796266,-0.8656957474597936
2020-04-16,7035.8,-2.5323977789984085,1.2743000099183064,-0.6848891470187207,1.7413643490603254,-0.8795439436165249,1.258955288545068,-0.9841548288243186,-0.7616505576461663,0.09673021585208719,-0.6622089580497382
2020-04-17,7230.8,-3.030104442277171,0.7333119713255437,-0.9069610248340989,1.3413063890617392,0.4094338063664714,0.021290643089510373,-0.5100362633724632,-0.16840343422781348,0.9420584193923677,0.38936257930185075
2020-04-18,7122.9,-3.1281374616104136,-1.4772016522457885,0.006055155367488279,0.9211630132874336,-0.42160729531034274,-0.3211151637697507,-1.9754840952983728,0.007127238573685823,-0.018458972589325516,1.184709959516533
2020-04-19,6833.5,-3.144829147140197,-3.2606708307898193,0.025106926410099314,1.7383153966605656,0.006033682092458212,-0.7070309242909779,-1.2519070399698629,-0.11494656777417543,-0.5402722957216775,-0.693529863678726
